"DateTime","Players"
2019-10-31 00:00:00,335
2019-11-01 00:00:00,392
2019-11-02 00:00:00,477
2019-11-03 00:00:00,500
2019-11-04 00:00:00,402
2019-11-05 00:00:00,409
2019-11-06 00:00:00,430
2019-11-07 00:00:00,393
2019-11-08 00:00:00,431
2019-11-09 00:00:00,479
2019-11-10 00:00:00,507
2019-11-11 00:00:00,427
2019-11-12 00:00:00,411
2019-11-13 00:00:00,408
2019-11-14 00:00:00,388
2019-11-15 00:00:00,419
2019-11-16 00:00:00,483
2019-11-17 00:00:00,525
2019-11-18 00:00:00,457
2019-11-19 00:00:00,404
2019-11-20 00:00:00,412
2019-11-21 00:00:00,403
2019-11-22 00:00:00,444
2019-11-23 00:00:00,524
2019-11-24 00:00:00,524
2019-11-25 00:00:00,407
2019-11-26 00:00:00,396
2019-11-27 00:00:00,421
2019-11-28 00:00:00,399
2019-11-29 00:00:00,448
2019-11-30 00:00:00,465
2019-12-01 00:00:00,503
2019-12-02 00:00:00,398
2019-12-03 00:00:00,351
2019-12-04 00:00:00,372
2019-12-05 00:00:00,364
2019-12-06 00:00:00,389
2019-12-07 00:00:00,458
2019-12-08 00:00:00,495
2019-12-09 00:00:00,420
2019-12-10 00:00:00,410
2019-12-11 00:00:00,390
2019-12-12 00:00:00,427
2019-12-13 00:00:00,409
2019-12-14 00:00:00,512
2019-12-15 00:00:00,557
2019-12-16 00:00:00,439
2019-12-17 00:00:00,466
2019-12-18 00:00:00,467
2019-12-19 00:00:00,446
2019-12-20 00:00:00,445
2019-12-21 00:00:00,470
2019-12-22 00:00:00,538
2019-12-23 00:00:00,486
2019-12-24 00:00:00,432
2019-12-25 00:00:00,479
2019-12-26 00:00:00,492
2019-12-27 00:00:00,481
2019-12-28 00:00:00,520
2019-12-29 00:00:00,604
2019-12-30 00:00:00,528
2019-12-31 00:00:00,462
2020-01-01 00:00:00,617
2020-01-02 00:00:00,548
2020-01-03 00:00:00,519
2020-01-04 00:00:00,621
2020-01-05 00:00:00,607
2020-01-06 00:00:00,504
2020-01-07 00:00:00,526
2020-01-08 00:00:00,513
2020-01-09 00:00:00,514
2020-01-10 00:00:00,505
2020-01-11 00:00:00,628
2020-01-12 00:00:00,627
2020-01-13 00:00:00,511
2020-01-14 00:00:00,532
2020-01-15 00:00:00,479
2020-01-16 00:00:00,466
2020-01-17 00:00:00,537
2020-01-18 00:00:00,649
2020-01-19 00:00:00,667
2020-01-20 00:00:00,613
2020-01-21 00:00:00,576
2020-01-22 00:00:00,511
2020-01-23 00:00:00,517
2020-01-24 00:00:00,569
2020-01-25 00:00:00,672
2020-01-26 00:00:00,657
2020-01-27 00:00:00,557
2020-01-28 00:00:00,542
2020-01-29 00:00:00,528
2020-01-30 00:00:00,500
2020-01-31 00:00:00,548
2020-02-01 00:00:00,675
2020-02-02 00:00:00,713
2020-02-03 00:00:00,548
2020-02-04 00:00:00,568
2020-02-05 00:00:00,553
2020-02-06 00:00:00,524
2020-02-07 00:00:00,597
2020-02-08 00:00:00,754
2020-02-09 00:00:00,800
2020-02-10 00:00:00,609
2020-02-11 00:00:00,548
2020-02-12 00:00:00,564
2020-02-13 00:00:00,540
2020-02-14 00:00:00,521
2020-02-15 00:00:00,660
2020-02-16 00:00:00,733
2020-02-17 00:00:00,646
2020-02-18 00:00:00,558
2020-02-19 00:00:00,534
2020-02-20 00:00:00,558
2020-02-21 00:00:00,574
2020-02-22 00:00:00,677
2020-02-23 00:00:00,687
2020-02-24 00:00:00,544
2020-02-25 00:00:00,503
2020-02-26 00:00:00,555
2020-02-27 00:00:00,524
2020-02-28 00:00:00,513
2020-02-29 00:00:00,620
2020-03-01 00:00:00,708
2020-03-02 00:00:00,499
2020-03-03 00:00:00,518
2020-03-04 00:00:00,533
2020-03-05 00:00:00,510
2020-03-06 00:00:00,535
2020-03-07 00:00:00,648
2020-03-08 00:00:00,693
2020-03-09 00:00:00,535
2020-03-10 00:00:00,515
2020-03-11 00:00:00,517
2020-03-12 00:00:00,536
2020-03-13 00:00:00,629
2020-03-14 00:00:00,731
2020-03-15 00:00:00,784
2020-03-16 00:00:00,693
2020-03-17 00:00:00,680
2020-03-18 00:00:00,678
2020-03-19 00:00:00,707
2020-03-20 00:00:00,706
2020-03-21 00:00:00,781
2020-03-22 00:00:00,819
2020-03-23 00:00:00,685
2020-03-24 00:00:00,704
2020-03-25 00:00:00,734
2020-03-26 00:00:00,691
2020-03-27 00:00:00,704
2020-03-28 00:00:00,791
2020-03-29 00:00:00,797
2020-03-30 01:00:00,677
2020-03-31 01:00:00,690
2020-04-01 01:00:00,655
2020-04-02 01:00:00,641
2020-04-03 01:00:00,680
2020-04-04 01:00:00,762
2020-04-05 01:00:00,788
2020-04-06 01:00:00,692
2020-04-07 01:00:00,726
2020-04-08 01:00:00,726
2020-04-09 01:00:00,740
2020-04-10 01:00:00,774
2020-04-11 01:00:00,832
2020-04-12 01:00:00,887
2020-04-13 01:00:00,787
2020-04-14 01:00:00,717
2020-04-15 01:00:00,690
2020-04-16 01:00:00,709
2020-04-17 01:00:00,760
2020-04-18 01:00:00,874
2020-04-19 01:00:00,924
2020-04-20 01:00:00,742
2020-04-21 01:00:00,773
2020-04-22 01:00:00,759
2020-04-23 01:00:00,796
2020-04-24 01:00:00,808
2020-04-25 01:00:00,923
2020-04-26 01:00:00,898
2020-04-27 01:00:00,768
2020-04-28 01:00:00,767
2020-04-29 01:00:00,756
2020-04-30 01:00:00,777
2020-05-01 01:00:00,856
2020-05-02 01:00:00,847
2020-05-03 01:00:00,866
2020-05-04 01:00:00,741
2020-05-05 01:00:00,765
2020-05-06 01:00:00,776
2020-05-07 01:00:00,765
2020-05-08 01:00:00,781
2020-05-09 01:00:00,847
2020-05-10 01:00:00,837
2020-05-11 01:00:00,742
2020-05-12 01:00:00,801
2020-05-13 01:00:00,719
2020-05-14 01:00:00,731
2020-05-15 01:00:00,730
2020-05-16 01:00:00,768
2020-05-17 01:00:00,803
2020-05-18 01:00:00,668
2020-05-19 01:00:00,677
2020-05-20 01:00:00,644
2020-05-21 01:00:00,675
2020-05-22 01:00:00,683
2020-05-23 01:00:00,722
2020-05-24 01:00:00,745
2020-05-25 01:00:00,691
2020-05-26 01:00:00,601
2020-05-27 01:00:00,601
2020-05-28 01:00:00,610
2020-05-29 01:00:00,604
2020-05-30 01:00:00,648
2020-05-31 01:00:00,695
2020-06-01 01:00:00,581
2020-06-02 01:00:00,573
2020-06-03 01:00:00,576
2020-06-04 01:00:00,555
2020-06-05 01:00:00,586
2020-06-06 01:00:00,645
2020-06-07 01:00:00,682
2020-06-08 01:00:00,609
2020-06-09 01:00:00,536
2020-06-10 01:00:00,549
2020-06-11 01:00:00,572
2020-06-12 01:00:00,601
2020-06-13 01:00:00,667
2020-06-14 01:00:00,682
2020-06-15 01:00:00,639
2020-06-16 01:00:00,592
2020-06-17 01:00:00,582
2020-06-18 01:00:00,573
2020-06-19 01:00:00,552
2020-06-20 01:00:00,593
2020-06-21 01:00:00,672
2020-06-22 01:00:00,599
2020-06-23 01:00:00,572
2020-06-24 01:00:00,520
2020-06-25 01:00:00,508
2020-06-26 01:00:00,529
2020-06-27 01:00:00,564
2020-06-28 01:00:00,631
2020-06-29 01:00:00,541
2020-06-30 01:00:00,552
2020-07-01 01:00:00,538
2020-07-02 01:00:00,525
2020-07-03 01:00:00,578
2020-07-04 01:00:00,651
2020-07-05 01:00:00,610
2020-07-06 01:00:00,560
2020-07-07 01:00:00,581
2020-07-08 01:00:00,526
2020-07-09 01:00:00,567
2020-07-10 01:00:00,594
2020-07-11 01:00:00,596
2020-07-12 01:00:00,625
2020-07-13 01:00:00,590
2020-07-14 01:00:00,584
2020-07-15 01:00:00,589
2020-07-16 01:00:00,577
2020-07-17 01:00:00,559
2020-07-18 01:00:00,616
2020-07-19 01:00:00,665
2020-07-20 01:00:00,580
2020-07-21 01:00:00,549
2020-07-22 01:00:00,522
2020-07-23 01:00:00,517
2020-07-24 01:00:00,513
2020-07-25 01:00:00,550
2020-07-26 01:00:00,650
2020-07-27 01:00:00,550
2020-07-28 01:00:00,525
2020-07-29 01:00:00,528
2020-07-30 01:00:00,529
2020-07-31 01:00:00,510
2020-08-01 01:00:00,551
2020-08-02 01:00:00,613
2020-08-03 01:00:00,546
2020-08-04 01:00:00,494
2020-08-05 01:00:00,498
2020-08-06 01:00:00,468
2020-08-07 01:00:00,501
2020-08-08 01:00:00,502
2020-08-09 01:00:00,534
2020-08-10 01:00:00,467
2020-08-11 01:00:00,467
2020-08-12 01:00:00,461
2020-08-13 01:00:00,463
2020-08-14 01:00:00,464
2020-08-15 01:00:00,533
2020-08-16 01:00:00,518
2020-08-17 01:00:00,469
2020-08-18 01:00:00,447
2020-08-19 01:00:00,467
2020-08-20 01:00:00,453
2020-08-21 01:00:00,431
2020-08-22 01:00:00,533
2020-08-23 01:00:00,562
2020-08-24 01:00:00,490
2020-08-25 01:00:00,492
2020-08-26 01:00:00,476
2020-08-27 01:00:00,464
2020-08-28 01:00:00,474
2020-08-29 01:00:00,514
2020-08-30 01:00:00,538
2020-08-31 01:00:00,452
2020-09-01 01:00:00,431
2020-09-02 01:00:00,439
2020-09-03 01:00:00,417
2020-09-04 01:00:00,423
2020-09-05 01:00:00,490
2020-09-06 01:00:00,545
2020-09-07 01:00:00,549
2020-09-08 01:00:00,446
2020-09-09 01:00:00,443
2020-09-10 01:00:00,392
2020-09-11 01:00:00,425
2020-09-12 01:00:00,489
2020-09-13 01:00:00,516
2020-09-14 01:00:00,431
2020-09-15 01:00:00,403
2020-09-16 01:00:00,368
2020-09-17 01:00:00,417
2020-09-18 01:00:00,465
2020-09-19 01:00:00,508
2020-09-20 01:00:00,553
2020-09-21 01:00:00,432
2020-09-22 01:00:00,428
2020-09-23 01:00:00,435
2020-09-24 01:00:00,403
2020-09-25 01:00:00,402
2020-09-26 01:00:00,484
2020-09-27 01:00:00,520
2020-09-28 01:00:00,399
2020-09-29 01:00:00,371
2020-09-30 01:00:00,354
2020-10-01 01:00:00,350
2020-10-02 01:00:00,376
2020-10-03 01:00:00,438
2020-10-04 01:00:00,433
2020-10-05 01:00:00,343
2020-10-06 01:00:00,334
2020-10-07 01:00:00,361
2020-10-08 01:00:00,369
2020-10-09 01:00:00,364
2020-10-10 01:00:00,414
2020-10-11 01:00:00,441
2020-10-12 01:00:00,399
2020-10-13 01:00:00,391
2020-10-14 01:00:00,347
2020-10-15 01:00:00,398
2020-10-16 01:00:00,363
2020-10-17 01:00:00,452
2020-10-18 01:00:00,453
2020-10-19 01:00:00,363
2020-10-20 01:00:00,386
2020-10-21 01:00:00,374
2020-10-22 01:00:00,385
2020-10-23 01:00:00,366
2020-10-24 01:00:00,405
2020-10-25 01:00:00,444
2020-10-26 00:00:00,387
2020-10-27 00:00:00,395
2020-10-28 00:00:00,380
2020-10-29 00:00:00,374
2020-10-30 00:00:00,392
2020-10-31 00:00:00,430
2020-11-01 00:00:00,466
2020-11-02 00:00:00,418
2020-11-03 00:00:00,393
2020-11-04 00:00:00,369
2020-11-05 00:00:00,377
2020-11-06 00:00:00,452
2020-11-07 00:00:00,514
2020-11-08 00:00:00,525
2020-11-09 00:00:00,446
2020-11-10 00:00:00,457
2020-11-11 00:00:00,431
2020-11-12 00:00:00,445
2020-11-13 00:00:00,526
2020-11-14 00:00:00,661
2020-11-15 00:00:00,724
2020-11-16 00:00:00,610
2020-11-17 00:00:00,610
2020-11-18 00:00:00,653
2020-11-19 00:00:00,673
2020-11-20 00:00:00,748
2020-11-21 00:00:00,772
2020-11-22 00:00:00,847
2020-11-23 00:00:00,705
2020-11-24 00:00:00,654
2020-11-25 00:00:00,688
2020-11-26 00:00:00,685
2020-11-27 00:00:00,735
2020-11-28 00:00:00,759
2020-11-29 00:00:00,757
2020-11-30 00:00:00,647
2020-12-01 00:00:00,623
2020-12-02 00:00:00,628
2020-12-03 00:00:00,626
2020-12-04 00:00:00,626
2020-12-05 00:00:00,749
2020-12-06 00:00:00,732
2020-12-07 00:00:00,647
2020-12-08 00:00:00,657
2020-12-09 00:00:00,593
2020-12-10 00:00:00,520
2020-12-11 00:00:00,560
2020-12-12 00:00:00,620
2020-12-13 00:00:00,601
2020-12-14 00:00:00,514
2020-12-15 00:00:00,512
2020-12-16 00:00:00,499
2020-12-17 00:00:00,513
2020-12-18 00:00:00,504
2020-12-19 00:00:00,572
2020-12-20 00:00:00,594
2020-12-21 00:00:00,527
2020-12-22 00:00:00,507
2020-12-23 00:00:00,499
2020-12-24 00:00:00,447
2020-12-25 00:00:00,476
2020-12-26 00:00:00,508
2020-12-27 00:00:00,533
2020-12-28 00:00:00,506
2020-12-29 00:00:00,515
2020-12-30 00:00:00,534
2020-12-31 00:00:00,468
2021-01-01 00:00:00,552
2021-01-02 00:00:00,590
2021-01-03 00:00:00,627
2021-01-04 00:00:00,513
2021-01-05 00:00:00,511
2021-01-06 00:00:00,486
2021-01-07 00:00:00,504
2021-01-08 00:00:00,503
2021-01-09 00:00:00,602
2021-01-10 00:00:00,546
2021-01-11 00:00:00,475
2021-01-12 00:00:00,433
2021-01-13 00:00:00,470
2021-01-14 00:00:00,495
2021-01-15 00:00:00,483
2021-01-16 00:00:00,550
2021-01-17 00:00:00,559
2021-01-18 00:00:00,510
2021-01-19 00:00:00,473
2021-01-20 00:00:00,492
2021-01-21 00:00:00,485
2021-01-22 00:00:00,472
2021-01-23 00:00:00,570
2021-01-24 00:00:00,572
